Replicas_S1,Replicas_S2,Node_S1,Node_S2,Load_N1,Load_N2,CPU_N1,CPU_N2,Lat_S1,Lat_S2
0.14309394977919432,0.9764885707090291,1.0,0.0,1.4580454649756096,0.21171320444183428,0.5656719091821919,0.15856058964236336,22.26691478012038,52.48298882345943
0.09406060904015112,0.9844224080159334,1.0,0.0,1.4873290624986333,0.0940525939610525,0.5552157695628136,0.11186389680301113,20.849752478990855,50.824854325107076
0.2810474143872277,0.011935815375329284,0.0,1.0,0.5982568078840693,0.050139960766204354,0.2671830333453742,0.13203566720531534,26.73714475862428,22.612112957928826
0.33486339346464544,0.29173795981264683,0.0,0.0,0.9531877384954178,0.0,0.39697797794782075,0.10924510268314085,35.1492898285041,35.61229047762011
0.37341039817849764,0.48090777321643585,0.0,1.0,0.8033446884963739,0.7804979028605241,0.3362597384048472,0.3393621301626981,31.198511805179372,31.637619736363842
0.9793461191526043,0.18107137090522096,1.0,0.0,0.18011054824136236,1.952595822471859,0.15192073167629594,0.6885017640470751,67.07871416447527,23.250836704198903
0.6350927872097057,0.7923256488409115,0.0,0.0,2.5088195411281826,0.028800870724223215,0.8570660413355375,0.11600010226592287,92.54391260253333,92.56279609576404
0.129207464633585,0.9256914374814104,0.0,0.0,1.6479529305984608,0.029093246722710533,0.5819299264839254,0.10862052831272621,53.19371556477979,54.05767290094438
0.9994661104066891,0.9418897264487286,0.0,1.0,1.9254822517685226,1.3936582000120032,0.6865939524450493,0.5203712598895852,66.31829544154931,46.74242788956041
0.332139465051313,0.4712823502935495,1.0,1.0,0.028014917178005163,1.3932327515787348,0.11443074330219906,0.5178507169647623,46.68024139671685,46.28040184256068
0.4126450975455027,0.8394709492122663,0.0,0.0,2.088942962431307,0.0,0.7573301691083398,0.08654204402494993,77.29234914375078,76.64303244856481
0.8128172831963666,0.07033045786761405,0.0,1.0,1.603151239431837,0.09592970679861312,0.5766421922048289,0.11476839459901185,52.925570597182535,21.12621008234154
0.9072468719812243,0.3112792187447442,0.0,1.0,1.8018849307633813,0.3808781701927636,0.6459628244015778,0.20730447218632866,62.100358670001256,24.955734392772328
0.5154352291434403,0.22546763764267463,1.0,0.0,0.35563655636494385,1.0150944582245445,0.2010505828156899,0.41016365957433754,37.0722119008884,23.868988864889282
0.4969502245470444,0.6671247705022934,1.0,0.0,1.0114042095219555,1.0014583106780406,0.38453178858616,0.40124831004752787,36.35728689428693,35.105045850982364
0.13950690090624507,0.23256223355248973,0.0,1.0,0.29956493518961913,0.2886773838602107,0.181991850155303,0.18891545725100842,23.651995448944152,23.32492357066191
0.9472710730443697,0.8606256161556446,0.0,0.0,3.082262369830102,0.0,1.0,0.12057802234585403,120.11729523411522,119.68078539636572
0.9428396785279078,0.5426363551828088,0.0,0.0,2.6710089310309684,0.07174465372251246,0.8908455786160068,0.11403314712413831,99.3671813219595,99.50215562372114
0.30202943208427846,0.011016679995535461,0.0,1.0,0.7021314553567393,0.010212801021564147,0.31022646345361615,0.11833836376626436,29.349462933544736,20.73822031750658
0.5569626240341401,0.21034359542276004,0.0,1.0,1.109074465190918,0.24309572447739813,0.4321386471045916,0.18526026660638284,38.057322491369064,23.30976305140517
0.5185512261629821,0.9208332957250901,1.0,0.0,1.4034152056504354,1.058743797565636,0.5112564640589794,0.40116330232635394,36.224393731603925,45.88535768346772
0.34014086964374357,0.35134788938872075,0.0,0.0,1.1602980283188327,0.028468454337104678,0.45679893366816465,0.11612407863657542,40.6893276079403,41.50610903151989
0.3750880256655451,0.5392108022955706,0.0,0.0,1.5912305032530956,0.0,0.5820169395969339,0.10235113699804618,53.96484008610999,53.85151501154476
0.31790915875652337,0.8873859413041586,1.0,0.0,1.3595266922749345,0.5953680412674648,0.49461538925565895,0.26838797903881345,27.344876918932318,44.41617892730528
0.8730377863606604,0.6096113732349906,1.0,0.0,0.891852276305817,1.7378017450499412,0.3779855972650166,0.6292954160970278,60.112147615898984,32.90103436895228
0.21930655779719122,0.948581531903099,1.0,0.0,1.3837559963159343,0.3504405853119369,0.5151989834620321,0.20237845229600945,24.422535787180227,47.0804634283243
0.6288654771624883,0.8090638551047372,1.0,1.0,0.0,2.454327631937243,0.11037134938675286,0.8488960681502087,92.60443657401993,91.97833859572562
0.20555840605454934,0.2581082608063754,0.0,0.0,0.7917929523681324,0.0,0.33733048715578373,0.08960724370768436,30.73882703811665,31.990531497761285
0.6935199732048759,1.3168556207476811e-05,0.0,0.0,1.4327749055555417,0.039742410245767565,0.5328611368116778,0.11916275615909877,49.08064317872644,48.60661040942105
0.7243774983675693,0.7380084776883398,1.0,0.0,1.0756579198470395,1.5297603037080707,0.4220655776724475,0.5597805788260155,51.897801742529765,37.72251023694304
0.7814483081185295,0.24933685145399498,1.0,1.0,0.044956174199955616,1.8632883626263672,0.11063387063611119,0.6672780417417012,64.55879857323525,65.2596654051027
0.3376535588788737,0.31362489452666276,1.0,1.0,0.043290360746638744,1.1360819592061497,0.11699105222444887,0.44827665753815904,39.688264566432515,39.741771981833736
0.9101605316960185,0.3158127721160844,0.0,1.0,1.8104236817952861,0.46150732658890464,0.6473066955890134,0.23836521427658305,61.62765402353534,26.306080428090837
0.9664135533643016,0.06648808557444685,0.0,0.0,1.9968779412479787,0.0258038038169525,0.7022694019379422,0.11373631104574337,69.59372243280033,70.36208830797507
0.696517313299113,0.8517683155920974,1.0,1.0,0.0,2.6219707531555265,0.10093660847644854,0.8991177750022281,101.6111068689807,101.09343158341903
0.9838395069426202,0.67130318298899,0.0,1.0,2.0203379172796487,0.9150250548960319,0.6985513449568965,0.3797086387930375,68.74620741408451,34.32238865597039
0.4990194854990422,0.12578635535397864,0.0,0.0,1.1877168998558532,0.0,0.44383968535078266,0.09190405417044421,39.89553350543536,39.871167760408035
0.5830976116178693,0.9873714975240833,1.0,0.0,1.4119842369335027,1.121309853286976,0.5304858958702036,0.42883185956481534,37.89572615094685,48.21811452535104
0.12301502666117314,0.7032091992934255,0.0,0.0,1.318786429081533,0.0,0.4844125250169344,0.07489071134952861,44.33048638661652,44.22924245390608
0.3463880390307553,0.5089146825799675,0.0,1.0,0.6818110800489761,0.8529916177901459,0.30585748399664997,0.3502510206749248,28.475844721674292,32.95773061224806
0.003026989875741126,0.23589601547334327,0.0,0.0,0.2960211020935906,0.0,0.19087972032420536,0.09496782935721476,24.032030061348127,23.682907883340906
0.18873671290321514,0.9312780452080364,1.0,1.0,0.0,1.7292239940306913,0.08973699449904243,0.6166577909436642,57.1669150677191,58.1739645350659
0.9522372151232462,0.3915902176041651,1.0,1.0,0.0,2.5220867766093584,0.12304037683876354,0.845846027774996,91.47039154556073,91.18367093288614
0.5601744987674754,0.7425210934274884,0.0,0.0,2.2097278444646644,0.11246563491354276,0.7670781458983467,0.12363958386232209,78.65753560041198,78.43996469646451
0.6796408416190554,0.07711808349216187,1.0,0.0,0.08609981930078574,1.393429022895027,0.13816054853846346,0.5318341287762365,48.549654813091614,21.8673889490659
0.11137260951784411,0.2445018596608296,0.0,1.0,0.24457709792001267,0.3164688686338019,0.17272006205434898,0.19613693074886873,23.107281763194965,24.31586532962118
0.6142975554091679,0.021796539381543578,1.0,1.0,0.005388104433816046,1.231479399056905,0.09965214211008311,0.4956255539528756,44.655563823551255,44.78959148162826
0.6832061362281295,0.9335516462700085,1.0,1.0,0.03836762773275425,2.777484304198945,0.12185218927749399,0.9459621432260308,109.6259871013532,109.4271314621784
0.8049468003915485,0.9274235685770654,1.0,0.0,1.388470335721353,1.5228257473611897,0.5248170534520401,0.5472185853336987,49.70907250271057,47.43665416156826
0.5067694242472068,0.023069953489327832,0.0,0.0,1.0451623971088846,0.0,0.4058167745562777,0.11081473924355602,35.41652259999272,36.365867871621326
0.7252578738476714,0.1715067380503139,1.0,0.0,0.23227084001329065,1.445397760995855,0.1803819881076918,0.5369411779667107,48.23883875419346,23.01002780400802
0.4258588544142481,0.6108343195893006,0.0,0.0,1.7675131655861334,0.0,0.6572114675038291,0.09587268540552452,63.41757388153756,62.809540741744016
0.9179666318299169,0.4210006529343677,0.0,0.0,2.4646991523004584,0.0,0.8279657075696386,0.11036795432500207,88.27572081818741,87.3459151268752
0.083805455807199,0.046972367034381346,1.0,0.0,0.15250387582628777,0.160523806905016,0.1441177967258677,0.13587541162599948,21.028795898639697,21.993800801013787
0.5270924474690973,0.17449194202407925,1.0,0.0,0.262750803003466,0.9623243951717964,0.18342691110799458,0.39031137699923935,36.22112754859567,23.368282995076537
0.8621589142138149,0.38388990822613855,1.0,0.0,0.5975702557777277,1.725662431513889,0.26667160972279186,0.6013412965722265,56.29258959763315,27.80293201374912
0.39766987047039104,0.06680376359693929,0.0,0.0,0.9088849786259245,0.0,0.374618574438233,0.1120707288760048,34.29885290621335,34.40803030282772
0.6457165579415387,0.261436258165908,1.0,1.0,0.0,1.7419854189325574,0.07652826271661833,0.6229010087255856,58.760818479287785,58.11481609641314
0.9500881822978404,0.4387250683868097,1.0,1.0,0.09243909538770217,2.608762649652848,0.13347659800776182,0.8864365642422983,98.49463823134636,99.57666687525408
0.05223649849813272,0.171039241112511,1.0,1.0,0.02834190009946347,0.35823840217110975,0.09421318836037737,0.21175738230844873,24.349605316056888,24.749451358976383
0.5493764341898627,0.7827121027315078,0.0,0.0,2.247925768345242,0.0,0.7690550164373589,0.11130974427806271,79.00427563671944,79.83078342102876
0.9520305058577333,0.9064684210548758,1.0,1.0,0.0,3.315989120461344,0.0965802810263986,1.0,119.70564094692351,119.79259308931698
0.10945712754279413,0.5092720751866835,0.0,1.0,0.24362526104951304,0.748446576582501,0.16918400628276134,0.3301500604822463,23.2725356128549,31.39830258649352
0.7755409018641138,0.5185117938254206,0.0,1.0,1.5318835524313845,0.7210206890479924,0.5515023550623941,0.31389585228891786,50.74658833354685,30.482549356204668
0.5871443411550983,0.3940930063977466,0.0,1.0,1.2140245339255287,0.5647339828271949,0.4599100368281839,0.25530026907665626,41.39342785551677,26.437123201763033
0.9196681307115652,0.39405219098652955,1.0,0.0,0.5408339410638021,1.7972532798679506,0.27477270679379684,0.6399337322405737,61.286395214290984,27.750879994881828
0.62897575639127,0.43063065951581914,1.0,0.0,0.7040628176642865,1.3121609301333448,0.2993641289628091,0.5066973892184468,45.49525679698019,28.584373402193723
0.4006708898563054,0.8179662748371039,1.0,1.0,0.0,2.0701744853121653,0.10139860580759436,0.7153226309382558,70.81462899176357,71.37376405545362
0.509223592096683,0.46934323519704535,0.0,0.0,1.698448285557713,0.07960598239943972,0.5955045858157667,0.12207470875593181,55.11258233054117,54.97485991257212
0.8079184187081999,0.6163113332510931,1.0,0.0,0.8848815979367682,1.5244054168995296,0.34825085391755356,0.5519569936286715,50.148808289490795,32.015840372313285
0.7309583747344611,0.7603157862150277,0.0,1.0,1.441086218136983,1.191860168079897,0.5485542779147369,0.43861358894479774,49.690483202236265,38.81107111021633
0.7678708655237956,0.2044305830713875,1.0,0.0,0.30882199819136824,1.5295844165826307,0.20857373679523825,0.5587148487339557,51.416379922830046,23.97490123142691
0.9595690766519378,0.7776337382402986,1.0,0.0,1.1981016547747958,1.932864895159428,0.44966676253058674,0.6889719765576668,66.78939181102093,39.43649150763272
0.06373548757487968,0.855111440485344,1.0,1.0,0.0,1.3764281849678761,0.0835963795944022,0.5137087627455637,46.470675668151834,46.78444741925623
0.9689917342439318,0.8927828895587206,1.0,1.0,0.0,3.304009929493979,0.09492767921815441,1.0,120.18925066264268,120.03440181284753
0.3212254315588653,0.4979276130685336,1.0,1.0,0.0,1.3171791133368649,0.09593135485445295,0.49140743105028395,44.802968222477304,44.219393180289686
0.3356964631494067,0.2680999065901012,1.0,1.0,0.0066858403873256075,1.110014102880574,0.11393976538062349,0.43168113023482785,37.81110449815537,37.77595869137089
0.7779218408318094,0.22311232318762808,1.0,1.0,0.029846661569986672,1.8587288159701987,0.09785752253090804,0.6678998357508207,64.05220048177182,64.0999056777968
0.29283213403043173,0.7570399509451119,0.0,1.0,0.6452978797316467,1.1878084913650029,0.2935971010118414,0.4665477671470642,28.28442596526756,40.85624889576014
0.8310513103983777,0.8142176602312994,1.0,1.0,0.0,2.860373632264719,0.10620017214093579,0.9752646607060413,114.25144260507747,114.47024852875661
0.8748181249791787,0.5104696654214079,0.0,0.0,2.553627841962299,0.0,0.8588472603576535,0.10716733007705422,94.24005679555569,93.7524816826729
0.8471138628934799,0.7642779210597328,1.0,0.0,1.1343662194003261,1.6686077148568679,0.44955969829331865,0.6030811167203283,56.88853377540863,40.878555305697034
0.6455568672604475,0.6775754719161738,0.0,1.0,1.3143969696348128,1.1465315967146428,0.49742011977539063,0.45093635940453364,44.88788950138441,40.284810727367415
0.7665571935098978,0.017569904681986603,0.0,1.0,1.5908337820020169,0.04179738493816812,0.5726212428463527,0.10927067551546062,52.12804030443858,22.024614974546665
0.7198479198896475,0.6118568547711936,0.0,1.0,1.4548824313212654,0.9119128883931735,0.5285867405101128,0.36388851251303234,48.804626918713005,33.29846549331335
0.46346556546109996,0.36127440105128117,1.0,0.0,0.563086889873314,0.9291816696967673,0.2573539289318253,0.3768997011499876,34.49909176781461,26.373589846159266
0.7728574224386586,0.5164937283812335,0.0,0.0,2.2287529905939456,0.02508216495136295,0.766092506405662,0.10111810040038456,78.5508349835128,79.02346095900764
0.17887335004084526,0.644772436432807,1.0,0.0,1.0306003044042393,0.39856549717922124,0.40371816680979955,0.22451406464589513,25.2902568519514,35.89102010440323
0.21462474912077523,0.8233043062304577,0.0,1.0,0.44415148398489634,1.1758673804630657,0.24370576852098255,0.4542823956318839,26.61397646849795,40.822517433096145
0.3022872154709001,0.4228509634697176,1.0,1.0,0.0,1.1667462262808828,0.10100296064306606,0.440015421531103,39.921800950049985,39.15776877830613
0.4649825764004636,0.6219255250835041,1.0,0.0,1.004357919630322,0.8854499370065624,0.39971536653282624,0.36160462395832826,32.73390658572826,36.0995487448043
0.8162897702489879,0.5230760124885764,1.0,1.0,0.0,2.3671833492315515,0.11030185398601502,0.8174575743856339,86.30309500639257,86.17663480953317
0.10179878563058609,0.24954380556093847,0.0,1.0,0.23086122953553295,0.388094353289535,0.177159195985117,0.21316680380635436,22.67617095345926,25.00343186870893
0.9356763701960428,0.38887114069907747,0.0,1.0,1.8428622191759456,0.6337765270956919,0.645695920086085,0.29827799634322255,60.526812273487494,28.617280480431155
0.26500133614066224,0.35504671272468835,1.0,1.0,0.033549664772354486,1.1154193304307967,0.1028500029592636,0.4308905596415121,38.637481825723505,37.82592495522129
0.5263880838900952,0.6111973014027698,1.0,0.0,0.9089583876299926,1.0584297858720144,0.3784965699442955,0.42525303724070546,37.805807494554934,35.09332581759953
0.3450134284667753,0.7114947717886633,1.0,0.0,1.0162309623444652,0.6736966671037209,0.4054769396797837,0.2844240814755258,28.33705237909228,37.08488599313253
0.9058209521713505,0.7066456991420821,0.0,0.0,2.8866030702645284,0.0,0.9704113328219176,0.10601721372605635,114.71576075136838,113.60375377245629
0.8959766157245607,0.2729448129472253,0.0,1.0,1.8351736740825586,0.4580735130734001,0.6645365387286041,0.24167795642570272,64.10587273516144,25.714384227485194
0.20805316239824312,0.5458291937601238,1.0,0.0,0.8440386436403313,0.45005615108360786,0.340758438001598,0.225783381400486,25.87132348519148,31.756849064770662
0.8180832105293531,0.26143589697371983,1.0,1.0,0.04671572398671521,1.9550161784073035,0.1303575556327335,0.6961663338321779,68.38851881146273,67.86889521459017
0.8570027170325483,0.7673368942641347,1.0,1.0,0.023821375014730983,2.7921208565574105,0.10482563175083552,0.968897986395148,113.88458168276445,113.5053455068894
0.29163435653851655,0.24192031147481086,1.0,1.0,0.07037195569586138,0.9585584444938573,0.13365177906208628,0.37908432945267806,34.451788374116184,34.514019641145026
0.10411617531152817,0.1618650900032781,1.0,0.0,0.24600132695093582,0.1244116905000443,0.15059071075257807,0.14563692085109617,21.933639328345674,22.13704756700653
0.8094706348587248,0.9291548251512014,0.0,1.0,1.7153449112283403,1.4188666944296662,0.617625608004302,0.5280638965539458,57.50339138520156,48.3631471871937
0.6170791761484181,0.8028070537341723,0.0,0.0,2.3988808167274263,0.0,0.8380580006805002,0.11104023885781679,89.89120741005635,89.99933799497353
0.5578155490526845,0.9193034322521215,0.0,1.0,1.0173077745606416,1.3839943279686853,0.4095821212042108,0.5248297081223561,36.73907400372569,47.35828667138656
